id,origintime,latitude,longitude,depth,err_lon,err_lat,err_depth,err_origintime,county,origin_src,prefmag,pmag_type,pmag_src,mw,mw_src,mblg_ogs,mblg_usgs,ml_ogs,m3hz_ogs,md_ogs,mb,ms,mfa,max_mmi,reafile,reamtime,geom,pdlid,mw_ogs
4753,2012-04-16 07:20:32.799999,35.533,-96.772,2.6,9,11.4,0,1.6,LINCOLN,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/04/16-0720-32L.S201204,2014-02-05 17:42:57.498102,0101000020E6100000C520B072683158C04E62105839C44140,,
4680,2012-04-16 08:12:02.2,35.53,-96.768,3.5,5.4,8.5,0,2.7,LINCOLN,OGS,3.7,MW, US,3.7, US,4,,3.7,,,3.9,,,4,/home/analyst/REA/OGS__/2012/04/16-0812-02L.S201204,2014-02-05 17:42:57.378103,0101000020E6100000FED478E9263158C0809A5AB6D6C34140,,
6137,2012-04-16 08:12:30,35.53,-96.759,4,,,,30,,USGS,3.8,MW,RMT ,3.8,RMT ,,,,,,,,,4,,,0101000020E61000007F6ABC74933058C0A4703D0AD7C34140,,
4727,2012-04-16 08:48:06,35.53,-96.772,3.4,9.5,11.7,0,1.64,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/04/16-0848-06L.S201204,2014-02-05 17:42:57.450102,0101000020E6100000C520B072683158C0809A5AB6D6C34140,,
4709,2012-04-16 10:59:39.823999,35.40409,-96.66626,5,3.5,4,0,0.36,POTTAWATOMIE,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/04/16-1059-39L.S201204,2014-02-05 17:42:57.426102,0101000020E610000082A8FB00A42A58C000529B38B9B34140,,
4745,2012-04-16 14:30:58.691,34.81799,-96.24503,5,3.3,4.2,0,0.41,HUGHES,OGS,2.6,ML,OGS,,,,,2.6,,,,,,0,/home/analyst/REA/OGS__/2012/04/16-1430-58L.S201204,2014-02-05 17:42:57.482102,0101000020E61000007D224F92AE0F58C03F3A75E5B3684140,,
4672,2012-04-16 20:23:35.2,35.543,-96.762,2.6,14.1,15.9,0,1.52,LINCOLN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/04/16-2023-35L.S201204,2014-02-05 17:42:57.362103,0101000020E610000054E3A59BC43058C02FDD240681C54140,,
4747,2012-04-18 04:23:28.8,35.51,-96.758,6.1,9.1,9.3,0,0.83,LINCOLN,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/04/18-0423-28L.S201204,2014-02-05 17:42:57.486102,0101000020E61000008D976E12833058C0E17A14AE47C14140,,
4740,2012-04-18 13:48:31.777,35.33722,-96.83656,0,22.6,19.6,0,2,POTTAWATOMIE,OGS,0,NA,NA,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/04/18-1348-31L.S201204,2014-02-05 17:42:57.478102,0101000020E61000001349F4328A3558C050C763062AAB4140,,
4682,2012-04-18 19:07:47.299999,35.539,-96.768,7,6.7,7.2,0,1.29,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/04/18-1907-47L.S201204,2014-02-05 17:42:57.382102,0101000020E6100000FED478E9263158C0A245B6F3FDC44140,,
4732,2012-04-21 12:45:26,35.56601,-97.073,3.3,1.6,2.3,0,0.54,LINCOLN,OGS,2.9,mb,USGS,,,,,3.2,,,2.9,,,3,/home/analyst/REA/OGS__/2012/04/21-1245-26L.S201204,2014-02-05 17:42:57.466102,0101000020E6100000E9263108AC4458C09CC420B072C84140,,
4667,2012-04-21 16:02:11.624,35.59923,-97.0846,5,3.7,5.5,0,0.61,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/04/21-1602-11L.S201204,2014-02-05 17:42:57.354102,0101000020E6100000764F1E166A4558C0F88DAF3DB3CC4140,,
4713,2012-04-22 04:16:50.899999,35.568,-97.072,2.6,2.4,3.4,0,0.52,LINCOLN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/04/22-0416-50L.S201204,2014-02-05 17:42:57.430102,0101000020E6100000F853E3A59B4458C062105839B4C84140,,
4730,2012-04-22 09:51:25.3,35.481,-96.84,1.1,3.6,4.6,0,0.81,LINCOLN,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/04/22-0951-25L.S201204,2014-02-05 17:42:57.462102,0101000020E6100000F6285C8FC23558C021B0726891BD4140,,
4664,2012-04-23 11:37:15.099999,35.569,-97.145,2.8,1.5,1.5,0,0.35,OKLAHOMA,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/04/23-1137-15L.S201204,2014-02-05 17:42:57.330102,0101000020E6100000E17A14AE474958C046B6F3FDD4C84140,,
4670,2012-04-23 18:51:52.551999,35.53572,-97.27143,9.848,2.8,4.2,5.5,0.36,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/04/23-1851-52L.S201204,2014-02-05 17:42:57.358102,0101000020E6100000CF49EF1B5F5158C014E8137992C44140,,
4694,2012-04-23 21:50:28,35.557,-97.137,2,2.1,3.4,0,0.47,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/04/23-2150-28L.S201204,2014-02-05 17:42:57.398103,0101000020E610000054E3A59BC44858C09EEFA7C64BC74140,,
4690,2012-04-24 03:13:40.319,34.56803,-97.4082,5,4.8,7.1,0,0.49,GARVIN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/04/24-0313-40L.S201204,2014-02-05 17:42:57.394102,0101000020E61000008A8EE4F21F5A58C0CD920035B5484140,,
4683,2012-04-24 07:40:55.299999,35.431,-96.511,9.9,8.7,10.7,0,1.24,OKFUSKEE,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/04/24-0740-55L.S201204,2014-02-05 17:42:57.382102,0101000020E610000062105839B42058C0BA490C022BB74140,,
4722,2012-04-24 19:43:16.907,35.5157,-96.72365,5,4.7,3.5,0,0.37,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/04/24-1943-16L.S201204,2014-02-05 17:42:57.442102,0101000020E610000007F01648502E58C00B46257502C24140,,
4707,2012-04-25 03:32:31,35.425,-96.513,8,10.7,11.7,0,1.53,SEMINOLE,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/04/25-0332-31L.S201204,2014-02-05 17:42:57.422102,0101000020E610000046B6F3FDD42058C06666666666B64140,,
4718,2012-04-25 12:17:59.719999,34.61523,-97.46662,5,9.2,16.4,0,0.86,GARVIN,OGS,2,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/04/25-1217-59L.S201204,2014-02-05 17:42:57.438102,0101000020E610000036EA211ADD5D58C050C24CDBBF4E4140,,
4710,2012-04-25 23:51:59.512999,35.49892,-96.71061,2.546,3.6,3.2,6.4,0.32,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/04/25-2351-59L.S201204,2014-02-05 17:42:57.426102,0101000020E61000007A8D5DA27A2D58C000A94D9CDCBF4140,,
4741,2012-04-26 04:44:09.118,35.70958,-97.19383,5,5.7,5.5,0,0.68,OKLAHOMA,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/04/26-0444-09L.S201204,2014-02-05 17:42:57.478102,0101000020E6100000F5BEF1B5674C58C0A6F27684D3DA4140,,
4693,2012-04-26 06:37:49.1,35.537,-96.767,3.7,6.8,7.4,0,1.51,LINCOLN,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/04/26-0637-49L.S201204,2014-02-05 17:42:57.398103,0101000020E61000000C022B87163158C0DBF97E6ABCC44140,,
4699,2012-04-26 06:47:55.899999,35.538,-96.764,2.1,20.5,15.6,0,2.54,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/04/26-0647-55L.S201204,2014-02-05 17:42:57.406102,0101000020E610000037894160E53058C09BC937DBDCC44140,,
4684,2012-04-26 06:52:17.699999,35.543,-96.766,1.5,11,9.6,0,2.42,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/04/26-0652-17L.S201204,2014-02-05 17:42:57.386102,0101000020E61000001B2FDD24063158C02FDD240681C54140,,
4750,2012-04-26 11:04:43,35.53,-96.773,2.4,8.1,9.6,0,1.88,LINCOLN,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/04/26-1104-43L.S201204,2014-02-05 17:42:57.490103,0101000020E6100000B6F3FDD4783158C0809A5AB6D6C34140,,
4734,2012-04-26 16:54:30.399999,35.717,-97.171,5.6,2.7,1.3,0,0.36,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/04/26-1654-30L.S201204,2014-02-05 17:42:57.470102,0101000020E61000006DE7FBA9F14A58C0B29DEFA7C6DB4140,,
4674,2012-04-26 18:07:26.085,35.55218,-97.27177,8.457,6,5.2,6.3,0.34,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/04/26-1807-26L.S201204,2014-02-05 17:42:57.366102,0101000020E61000002C82FFAD645158C0ADC090D5ADC64140,,
4673,2012-04-26 19:04:50.543999,34.27971,-97.00906,5,15.8,15.7,0,0.8,CARTER,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/04/26-1904-50L.S201204,2014-02-05 17:42:57.362103,0101000020E6100000EAEC6470944058C09D2E8B89CD234140,,
4675,2012-04-26 21:28:15.391,34.32822,-97.30341,5,43.5,81.6,121.8,3.53,CARTER,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/04/26-2128-15L.S201204,2014-02-05 17:42:57.370102,0101000020E6100000E1D1C6116B5358C052F2EA1C032A4140,,
4733,2012-04-26 23:37:51.2,35.502,-97.272,6,5,3.7,0,0.79,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/04/26-2337-51L.S201204,2014-02-05 17:42:57.466102,0101000020E6100000C520B072685158C0C74B378941C04140,,
4678,2012-04-27 00:44:07.7,35.495,-97.275,3.5,2.5,1.8,0,0.57,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/04/27-0044-07L.S201204,2014-02-05 17:42:57.374102,0101000020E61000009A999999995158C08FC2F5285CBF4140,,
4739,2012-04-27 02:02:17.016999,33.99076,-97.5715,3.772,5.3,9.9,11,0.64,JEFFERSON,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/04/27-0202-17L.S201204,2014-02-05 17:42:57.474102,0101000020E61000007F6ABC74936458C0AD174339D1FE4040,,
4701,2012-04-27 13:36:42.399,34.81943,-96.2586,5,5.9,9.6,0,0.58,HUGHES,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/04/27-1336-42L.S201204,2014-02-05 17:42:57.410102,0101000020E6100000B8AF03E78C1058C06284F068E3684140,,
4737,2012-04-28 02:14:27.6,35.536,-96.766,3.9,8.2,8.8,0,2.3,LINCOLN,OGS,2.8,mb,USGS,,,,,3.1,,,2.8,,,3,/home/analyst/REA/OGS__/2012/04/28-0214-27L.S201204,2014-02-05 17:42:57.474102,0101000020E61000001B2FDD24063158C0F853E3A59BC44140,,
4679,2012-04-28 02:24:06.45,35.51873,-96.7458,4.217,4.7,7.3,11,0.62,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/04/28-0224-06L.S201204,2014-02-05 17:42:57.374102,0101000020E6100000C4EBFA05BB2F58C01FBAA0BE65C24140,,
4726,2012-04-28 02:55:48.743999,35.53176,-96.75317,5,1.1,1.2,1.3,0.33,LINCOLN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/04/28-0255-49L.S201204,2016-07-29 20:52:45.353769,0101000020E6100000AEF545425B2E58C03F74417DCBC04140,,
4746,2012-04-28 03:56:40.283,35.51958,-96.72539,5,6.1,6.7,0,0.57,LINCOLN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/04/28-0356-40L.S201204,2014-02-05 17:42:57.486102,0101000020E61000001CB62DCA6C2E58C0EDD3F19881C24140,,
4666,2012-04-28 04:13:31.106,35.5191,-96.74886,5,4.1,4.2,0,0.34,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/04/28-0413-31L.S201204,2014-02-05 17:42:57.346102,0101000020E610000015527E52ED2F58C043AD69DE71C24140,,
4703,2012-04-28 05:45:55.924999,35.51373,-96.71366,5,5.9,6.4,0,0.49,LINCOLN,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/04/28-0545-55L.S201204,2014-02-05 17:42:57.410102,0101000020E6100000A81DFE9AAC2D58C0D252793BC2C14140,,
4720,2012-04-28 08:52:11.566,35.55729,-96.75864,5,4,4.8,0,0.55,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/04/28-0852-11L.S201204,2014-02-05 17:42:57.438102,0101000020E6100000FF5BC98E8D3058C0A5315A4755C74140,,
4704,2012-04-28 14:38:16.879,34.80104,-96.53157,5,29.2,34.5,0,1.65,PONTOTOC,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/04/28-1438-16L.S201204,2014-02-05 17:42:57.414102,0101000020E610000039622D3E052258C0D8648D7A88664140,,
4691,2012-04-28 19:58:18.114999,36.18668,-96.64988,5,11.3,14.9,0,0.9,PAWNEE,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/04/28-1958-18L.S201204,2014-02-05 17:42:57.394102,0101000020E6100000C49448A2972958C0C03E3A75E5174240,,
4676,2012-04-28 23:17:54.393999,35.50195,-96.72453,5,6.7,7.3,0,0.69,LINCOLN,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/04/28-2317-54L.S201204,2014-02-05 17:42:57.370102,0101000020E610000023BE13B35E2E58C0151DC9E53FC04140,,
4702,2012-04-29 01:33:54.5,35.521,-97.277,4.6,3.2,2.4,0,0.4,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/04/29-0133-54L.S201204,2014-02-05 17:42:57.410102,0101000020E61000007D3F355EBA5158C0A69BC420B0C24140,,
4719,2012-04-29 11:50:23.6,35.446,-97.031,5.3,3,3.7,0,0.49,POTTAWATOMIE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/04/29-1150-23L.S201204,2014-02-05 17:42:57.438102,0101000020E6100000448B6CE7FB4158C00C022B8716B94140,,
4700,2012-04-29 14:01:50.959,35.52517,-97.27621,5,2.5,2.3,0,0.52,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/04/29-1401-51L.S201204,2014-02-05 17:42:57.406102,0101000020E61000000135B56CAD5158C0906B43C538C34140,,
4751,2012-04-29 21:04:46.799999,35.495,-97.27,6.1,5.1,4,0,0.64,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/04/29-2104-46L.S201204,2014-02-05 17:42:57.494102,0101000020E6100000E17A14AE475158C08FC2F5285CBF4140,,
4692,2012-04-30 08:59:43.6,35.376,-96.549,4.5,16.1,19.2,0,2.54,SEMINOLE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/04/30-0859-43L.S201204,2014-02-05 17:42:57.394102,0101000020E61000004260E5D0222358C0E3A59BC420B04140,,
4731,2012-04-30 14:49:29.899999,35.39,-96.609,4.5,3.1,3.6,0,0.43,SEMINOLE,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/04/30-1449-29L.S201204,2014-02-05 17:42:57.466102,0101000020E6100000E5D022DBF92658C052B81E85EBB14140,,
4711,2012-04-30 17:06:34.399999,35.533,-96.772,2,17.5,20.9,0,2.17,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/04/30-1706-34L.S201204,2014-02-05 17:42:57.426102,0101000020E6100000C520B072683158C04E62105839C44140,,
4712,2012-04-30 17:14:03.2,35.531,-96.771,4.6,6.7,7.6,0,1.83,LINCOLN,OGS,3.2,mb,USGS,,,,,3.2,,,3.2,,,4,/home/analyst/REA/OGS__/2012/04/30-1714-03L.S201204,2014-02-05 17:42:57.430102,0101000020E6100000D34D6210583158C08716D9CEF7C34140,,
4687,2012-04-30 18:09:02,35.517,-97.396,4.7,5.4,2.7,0,0.45,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/04/30-1809-02L.S201204,2014-02-05 17:42:57.390102,0101000020E6100000D34D6210585958C01904560E2DC24140,,
4677,2012-04-30 19:15:11.784,35.17903,-97.1473,13.016,13.1,19,28.8,1.51,CLEVELAND,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/04/30-1915-11L.S201204,2014-02-05 17:42:57.374102,0101000020E6100000DAACFA5C6D4958C05E807D74EA964140,,
4697,2012-04-30 20:57:49,35.612,-97.25,2.1,1.5,1.1,0,0.3,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/04/30-2057-49L.S201204,2014-02-05 17:42:57.402102,0101000020E610000000000000005058C07593180456CE4140,,
4706,2012-04-30 21:19:23.899999,35.58,-97.302,3.4,3.1,2.4,0,0.47,OKLAHOMA,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/04/30-2119-23L.S201204,2014-02-05 17:42:57.422102,0101000020E610000017D9CEF7535358C00AD7A3703DCA4140,,
4728,2012-04-30 22:36:10.147,35.37359,-96.61066,5,4.5,4.9,0,0.56,SEMINOLE,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/04/30-2236-10L.S201204,2014-02-05 17:42:57.454103,0101000020E61000006C3EAE0D152758C06B0E10CCD1AF4140,,
4841,2012-05-01 01:30:07.692999,34.94653,-96.75681,5,8.5,15,0,0.76,SEMINOLE,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/05/01-0130-07L.S201205,2014-02-05 17:42:57.814102,0101000020E61000004AD235936F3058C045813E9127794140,,
4816,2012-05-01 03:36:04.714999,35.57432,-97.24876,5,3.6,3.1,0,0.36,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/05/01-0336-04L.S201205,2014-02-05 17:42:57.762102,0101000020E6100000642310AFEB4F58C028B8585183C94140,,
4869,2012-05-01 07:12:17.041,34.73894,-96.77233,33.983,453.9,122,279.7,3.16,PONTOTOC,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/05/01-0712-17L.S201205,2014-02-05 17:42:57.870102,0101000020E61000002159C0046E3158C066DAFE95955E4140,,
4851,2012-05-01 10:03:06.418,35.54115,-96.76049,5,3.8,4.7,0,0.49,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/05/01-1003-06L.S201205,2014-02-05 17:42:57.838102,0101000020E6100000D8BB3FDEAB3058C07E1D386744C54140,,
4782,2012-05-01 10:06:32.337,35.77982,-96.94677,5,5.8,6.2,0,0.66,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/05/01-1006-32L.S201205,2014-02-05 17:42:57.702102,0101000020E61000005FB532E1973C58C024624A24D1E34140,,
4857,2012-05-01 11:56:13.699999,35.613,-97.258,2.8,4,2.9,0,0.67,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/05/01-1156-13L.S201205,2014-02-05 17:42:57.850102,0101000020E61000008D976E12835058C05839B4C876CE4140,,
4855,2012-05-01 12:22:35.930999,35.45938,-96.78401,6.271,4.3,4.8,7.5,0.48,POTTAWATOMIE,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/05/01-1222-35L.S201205,2014-02-05 17:42:57.842103,0101000020E61000002A6F47382D3258C0DF37BEF6CCBA4140,,
4779,2012-05-01 20:41:19.739,35.55275,-96.77937,5.874,8.7,13.1,43.8,0.83,LINCOLN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/05/01-2041-19L.S201205,2014-02-05 17:42:57.698102,0101000020E6100000F25EB532E13158C0986E1283C0C64140,,
4853,2012-05-02 00:34:37,35.535,-97.329,4.5,5.1,4.6,0,0.76,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/05/02-0034-37L.S201205,2014-02-05 17:42:57.838102,0101000020E6100000931804560E5558C014AE47E17AC44140,,
4846,2012-05-02 08:20:29.1,35.58599,-97.238,2.9,1.6,1.6,0,0.4,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/05/02-0820-29L.S201205,2014-02-05 17:42:57.826102,0101000020E6100000AC1C5A643B4F58C05EBA490C02CB4140,,
4810,2012-05-02 08:23:53.7,35.536,-97.326,6.6,9.4,10.4,0,0.93,OKLAHOMA,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/05/02-0823-53L.S201205,2014-02-05 17:42:57.754102,0101000020E6100000BE9F1A2FDD5458C0F853E3A59BC44140,,
4806,2012-05-03 03:04:29.963999,34.53585,-97.3924,5,8.8,14.7,0,1.04,GARVIN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/05/03-0304-30L.S201205,2014-02-05 17:42:57.746102,0101000020E6100000D3BCE3141D5958C0E3C798BB96444140,,
4772,2012-05-03 06:52:59.799999,35.475,-97.385,5.3,2.2,1.3,0,0.44,OKLAHOMA,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/05/03-0652-59L.S201205,2014-02-05 17:42:57.686102,0101000020E6100000713D0AD7A35858C0CDCCCCCCCCBC4140,,
4774,2012-05-04 02:30:31.6,35.633,-97.114,1,5.2,3.1,0,0.73,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/05/04-0230-31L.S201205,2014-02-05 17:42:57.690102,0101000020E61000009EEFA7C64B4758C01B2FDD2406D14140,,
4878,2012-05-04 04:25:08.739,35.56711,-97.09939,5,6,9.1,0,0.63,LINCOLN,OGS,1,ML,OGS,,,,,1,,,,,,0,/home/analyst/REA/OGS__/2012/05/04-0425-08L.S201205,2014-02-05 17:42:57.894102,0101000020E61000002AE3DF675C4658C0069E7B0F97C84140,,
4877,2012-05-04 11:38:59,35.807,-96.707,5.6,5.2,5.5,0,0.67,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/05/04-1138-59L.S201205,2014-02-05 17:42:57.890102,0101000020E61000006891ED7C3F2D58C09EEFA7C64BE74140,,
4808,2012-05-05 01:48:25.905999,35.61711,-97.08504,5,4.3,5.1,0,0.54,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/05/05-0148-25L.S201205,2014-02-05 17:42:57.750103,0101000020E610000085B69C4B714558C06C04E275FDCE4140,,
4760,2012-05-05 02:39:21.806,35.30611,-96.51719,5,13.1,13,0,0.5,SEMINOLE,OGS,1,ML,OGS,,,,,1,,,,,,0,/home/analyst/REA/OGS__/2012/05/05-0239-21L.S201205,2014-02-05 17:42:57.670102,0101000020E61000005EF415A4192158C0417DCB9C2EA74140,,
4805,2012-05-05 02:49:17.830999,34.7605,-96.63612,3.294,8.6,11.5,21.4,0.96,PONTOTOC,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/05/05-0249-17L.S201205,2014-02-05 17:42:57.738102,0101000020E61000003815A930B62858C0D34D621058614140,,
4876,2012-05-05 03:00:38.502,34.70204,-97.36853,5,19.8,33.1,0,1.36,GARVIN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/05/05-0300-38L.S201205,2014-02-05 17:42:57.890102,0101000020E61000001366DAFE955758C0EE3D5C72DC594140,,
4809,2012-05-05 03:22:46.313,35.03569,-97.68925,5,3.8,5.4,0,0.33,GRADY,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/05/05-0322-46L.S201205,2014-02-05 17:42:57.754102,0101000020E6100000273108AC1C6C58C0AA656B7D91844140,,
4825,2012-05-05 07:39:44.027,34.95222,-97.64592,5,13,8.3,0,0.56,MCCLAIN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/05/05-0739-44L.S201205,2014-02-05 17:42:57.778102,0101000020E610000045F5D6C0566958C06E4C4F58E2794140,,
4872,2012-05-05 07:44:22.655,34.95261,-97.6447,5,4.2,5.3,0,0.51,MCCLAIN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/05/05-0744-22L.S201205,2014-02-05 17:42:57.878102,0101000020E6100000CCEEC9C3426958C0FDC1C073EF794140,,
4840,2012-05-05 12:20:01.6,35.568,-97.289,5.1,4.2,2.7,0,0.43,OKLAHOMA,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/05/05-1220-01L.S201205,2014-02-05 17:42:57.814102,0101000020E6100000D122DBF97E5258C062105839B4C84140,,
4803,2012-05-05 13:57:01.593,35.49459,-96.74751,5,6.5,6.2,0,0.48,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/05/05-1357-01L.S201205,2014-02-05 17:42:57.738102,0101000020E6100000B6DB2E34D72F58C0BAA0BE654EBF4140,,
4868,2012-05-05 14:51:42.134,35.54293,-97.24996,0.103,2.7,3.4,5.7,0.28,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/05/05-1451-42L.S201205,2014-02-05 17:42:57.870102,0101000020E6100000B9533A58FF4F58C03602F1BA7EC54140,,
4802,2012-05-05 17:04:14.691,35.53672,-96.73363,5,13.6,15.3,0,1.16,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/05/05-1704-14L.S201205,2014-02-05 17:42:57.734102,0101000020E610000054573ECBF32E58C0F88DAF3DB3C44140,,
